latitude,longitude,name,similar_entries
13.044377366008035,77.57807889798173,XajaetzVTUaSpHm,0
13.05177168928112,77.45234935543199,BNeHOoSzriPyNbA,0
13.027613366078,77.68489832854408,lCARbRkAOZNJrMgI,1
13.027580723084014,77.68448847303772,lCARbRkAOZNJrMg,1
12.992742980401294,77.48944555048838,jVMitFHFeBXylUO,0
12.990370286981738,77.71140506978251,wTUEkXzUrWajsum,0
12.92940586658365,77.69857803678279,KgFlmuNurvKcSpE,0
12.976713092694547,77.50463218125647,xeWCIHHPNhwOMKl,0
12.896891293025352,77.67903660800104,ooobimnhkeFFtyD,0
12.931830959872045,77.60181358849665,YoKsktuOqMWVqm,1
12.932467281893617,77.60277643791846,YoKsBktuOqMWVqm,1
12.889432072823972,77.5288189767805,cTnDlXxtaQulmEF,0
12.877060995522529,77.53145068105835,FTBTVigRRBRuiOx,0
12.93938223136852,77.61568709073973,DiNlziXGNFumRLf,0
12.98455143572829,77.65723646200681,PXyatwKsirkhLvW,0
12.952919445951666,77.47028195097194,xYplogMXRUarbHY,0
13.0339224966396,77.68897683771405,TXMPICPuOtKzpvz,0
12.936444832617754,77.52063706057695,dgqwhXuKotQYyIw,0
12.93147193438666,77.55582921830022,RdrWinoSIaJqtVt,0
12.955291934649962,77.48937718219112,LGJhslNCbtqaTbd,0
13.06189198239467,77.73560525481967,YXdWcQptEPkDLGp,0
12.856561824670608,77.60839427898702,biVjwvpxcitlbyA,0
13.017825132599818,77.46142487924324,cdWCGGBLCRmsXsiJ,1
13.018632674391602,77.46191952086491,cdWCGGBLCRmsXsi,1
12.89941110596687,77.48385649870379,aLkNGsfsCEGxqM,1
12.898746014598952,77.48390059844728,XaLkNGsfsCEGxqM,1
13.090514716138486,77.60186212613566,qYgMcfTPkSWhblr,0
12.954767600247472,77.63418281713346,RINznJedJopAEuO,0
13.056436140429687,77.71430746884919,IXDcuKmOfWjqfTF,0
13.062836704710431,77.63304182965618,JRqHDdwTdpSwjDsg,1
13.0630268656465,77.63275476839551,JRqHDdwTdpSwjDs,1
12.923635371973518,77.70410993022077,NpVbgsRlsPylVWd,0
12.875515307178528,77.72187386576033,waByRsUvHYbdGYs,0
13.072377028373188,77.57182398729519,UElutIQuKJDSaqW,0
13.026224015011156,77.50874095838464,PXJKpsMNmFqQFJh,0
12.886586921706996,77.51896593535352,gzvxBpINFCOewtSW,1
12.887309731293186,77.5179682784037,gzvxBpINFCOewtS,1
13.003247578270836,77.64577376183108,TlErXeVVUQYjTYk,0
13.034152599876396,77.46203220967469,xVddhbRRWBeIjtf,0
12.919910684692203,77.53803797357408,EyZQtxLzvXHireJ,0
12.946662803913044,77.52429071320944,cswlTnDcEWpQpxou,1
12.945680781704962,77.52498337993744,cswlTnDcEWpQpxo,1
12.897650880036393,77.55894320450886,lmGZlXHKNgHlXp,1
12.898010824914971,77.55808453233558,ElmGZlXHKNgHlXp,1
13.033041859634263,77.62416076125638,iklkffXSjCUHxIQ,0
12.882033979834128,77.67885592684016,kqGadMdIdxKBIOI,0
13.061618582608755,77.49529282379761,qBuXyESZtjaDGgdK,1
13.060762269694136,77.49607772181153,qBuXyESZtjaDGgd,1
13.057074609648744,77.48350316835973,sYKZWdrZxoANaz,1
13.05769713750984,77.48279869047447,sYKZWdrZxoANlaz,1
13.050872171436044,77.55466221932272,TuroaYbYlNIIswb,0
13.062214256525262,77.50952990370591,yCpuvRYgvLzzyWX,0
12.999804899801388,77.55179223445867,DrHOJKXjqEHwNuI,0
12.888454027097517,77.71967932933043,YZOvCiKFJOTQAx,1
12.888665316083197,77.72067297345032,YZOvCiKFJzOTQAx,1
13.04909558873247,77.45128752971195,pJmaPlLvlPEvury,0
12.886016688819906,77.58172979047953,xPbNQoupguslWG,1
12.885432064219566,77.58194122930924,xPbNQoupgsuslWG,1
12.904745059392267,77.54158835439553,rYIYHNtYjFVSoMl,0
13.091103064609513,77.49543605594043,oJCeRlktyQyHbXS,0
12.940209275211624,77.51481471090335,jxWFqREAeDtAgXI,0
13.05835581403867,77.68741837965801,kGBtHeuMpmHgpEq,0
12.916918574547624,77.71508755822073,yOuhGskMkKqrSXM,0
12.92428973921674,77.45344438450624,emDdDcFGYYqrVOO,0
12.903492092043743,77.52921367270446,lHNjSOmtfxpNnbT,0
12.959591208365556,77.63745045183157,xMezibpwlNVqngX,0
12.88514945002753,77.74321955371694,gndnSitDSjDFeaW,0
12.902874364469762,77.49675810755431,wiMprKarbLEQLwI,0
12.864265634143862,77.73271906047168,ksyFNqKAPdThAWN,0
12.867917694964865,77.55006626874852,xnbhgsiIJAPeTqa,0
12.91061817772752,77.56472698516492,AxipFwLmDyvRGjR,0
12.899276367164784,77.62636813811311,EPNizAEmwcDPCVM,0
12.926013318837793,77.72910755966402,LoZRugDaZMiyUllk,1
12.926114886329207,77.72900641963383,LoZRugDaZMiyUll,1
13.075595368148276,77.51300378663332,WYsXcYMfbZnbzJj,0
12.952272600684468,77.7380666541642,VzzYSTzgSMjbtGU,0
13.09217246648088,77.64530465187414,JYlFwbtPrweCBKj,0
13.01163494305876,77.67431668796388,oezEyHeDVOrYAFEf,1
13.011936584735729,77.67344414229838,oezEyHeDVOrYAFE,1
12.858246850207031,77.5239583136305,meFZKKwAxeilIPM,0
13.087243002262234,77.52487495945505,UHlPwVoiuYKgYoM,0
12.981203081803429,77.54479951511308,WPZRoaYMTsQMVpup,1
12.981457108691185,77.54394671938844,WPZRoaYMTsQMVpu,1
12.910691791381003,77.69617678367962,sfPHqOPCPxGZxlw,0
13.017806375694452,77.5837586965664,xfPXOmmRwWGpDiE,0
12.923461409718726,77.5895819952991,DvErJmjgPevlfD,1
12.923313709963468,77.58904970216282,DvErJmjgPeavlfD,1
12.97935839458563,77.72664800846883,nWDUOqdEvnKsWsJB,1
12.979487974148048,77.7267759813553,nWDUOqdEvnKsWsJ,1
13.000384517703978,77.51029903565289,tVcDlOFGDstwYGJ,0
13.024564470133075,77.46613448779938,aAvzrrdaQOqVTup,0
13.094288508925484,77.6929521792253,tniQsLbPfCetrVe,0
12.92914065531992,77.64778740199314,zVEEzCHEcXuHXUt,0
13.062279359092006,77.58900499125268,LTYuLaIQBJjvbBK,0
12.96606166856342,77.54967420237932,VZGEVnXHWxFyvNF,0
12.97097488060786,77.44983593200168,NbLRLaMZeWKpvpm,0
12.970641106846664,77.69178250156146,BPRmOjhYDsaQrVV,0
13.020307859312751,77.48933235176736,mDLNrrhYNkrBkVb,0
12.932224815594903,77.68792414133316,uMXTMKgCKAGzAo,1
12.932730400190149,77.68695216019778,uMXTMKgCKAGzwAo,1
12.923398224635587,77.69136666779214,KNvRCdOeWjIHrYu,0
13.078561186807956,77.50824129681948,FwItzhQnBatRGFO,0
12.9338685666949,77.58169025401905,RyuoYrLbdXCnnKXl,1
12.934486567409923,77.58256404478877,RyuoYrLbdXCnnKX,1
12.975638171930582,77.68476773795379,PYVftAEymeiwqUE,0
12.930001257868732,77.49238942189751,zhePgiNmiHoHYQ,1
12.930339441985293,77.49338718652413,zhePgiNVmiHoHYQ,1
12.895469620906637,77.51538948771741,djsDYaOghYsXcUu,0
13.02386142644798,77.60888244143044,zbxoxZnHvpKNCHH,0
12.960469669487782,77.56529090475728,JzIqAQKJfpeoDmfT,1
12.960512970994516,77.56452283937382,JzIqAQKJfpeoDmf,1
13.038286808753892,77.52284241146663,zQqFVILLlYACpKy,0
13.03633810473208,77.65971020275067,yoTnRfYevhoTAKa,0
13.028854461318955,77.56633838537151,mwsvActWvYkMSwX,0
12.87579816376604,77.6751572222999,ScUGkxZliMNHayh,0
12.909745680247342,77.67659867969955,mqOhlXXkbVkWwLH,0
12.891819877311352,77.65294340389708,PccAkEBKWWHkdhm,0
13.00688557209048,77.51718983769025,EXCPcptWVjQDHDvL,1
13.007648570666545,77.51736853534277,EXCPcptWVjQDHDv,1
12.956611068959353,77.7024117659185,SORAKXFwsmJYLNR,0
12.915100706418052,77.66882873323257,pdxEpcBPbNMMJzK,0
13.022580422181608,77.53549343714023,wevjuaOBJKHsdyp,0
12.854345464996651,77.5034097456784,yzkDhRtIxnwzfkJ,0
12.949427376288527,77.55284312779234,AcXZQdYMIluFDXX,0
13.020680564656304,77.70217112842224,bHyBHrVfbFQxlSi,0
12.995252583598376,77.68614379943325,ADQmmRLOfeMgzlV,0
13.049048998723936,77.45771223057824,hYsPwzsWDbYgAAnd,1
13.048868789146333,77.4572591850741,hYsPwzsWDbYgAAn,1
13.031044549713902,77.66156121260956,aybjqCNLZbgrUfH,0
12.98380425242078,77.54985246722937,RJJTwBGiGfvZCtN,0
13.043154188868792,77.66316386660847,rSOgpfYnqZLQBPs,0
13.02329268863213,77.61787639636279,qfLedzHxgHYWsvq,0
13.05537068000316,77.5711631802123,RwJKzpaxklhjesi,0
13.02900926784674,77.47728533778063,wsfgWzAWOsnNIhh,0
12.901779782012206,77.66810575408002,FnGAoLbiMJMdKtY,0
12.978298140165776,77.52987752522675,NCpYrtmwyypFKjH,0
12.874952627348804,77.59617810165517,BhCCfFMNtHCFxsl,0
12.903649874787051,77.52563436623738,iBirySoxFodbfspi,1
12.90283270502096,77.52655160965199,iBirySoxFodbfsp,1
12.916859344014108,77.65687614716701,foBQznTbOvZwGG,1
12.9160135243753,77.65707709651004,foBQznTbOvZwGGB,1
13.02481802280742,77.54999333414663,GiHbrEOEfxfvseV,0
12.95542509698383,77.55852457714533,BzVaRJfRPKuhpCl,0
12.888368586101146,77.56171306366451,XSqodiQhgrHXiSd,0
12.935532821179532,77.70905832288875,BoWRiJHMgVOZyn,1
12.934809843663912,77.70823792133612,BoWRiJHMgVOZynC,1
12.945219813913187,77.59093443739549,VvGLNoGKXNVyoxE,0
12.85934411498384,77.60146765893951,VvcOsMIhONedxaF,0
13.064761675114797,77.68927758710012,pVomjCFCJrrbygn,0
12.86205472193327,77.71751386695922,KtEnHQdOZUmVQaY,0
13.041452355671757,77.4554919447036,drPaLePSxVEiWOV,0
13.090758999839348,77.60381873492923,wvZOXJhDTDlmZhg,0
12.93733952154387,77.44596791799313,IbIdTCcpuVagZfu,0
13.089232287128688,77.61368824629184,acxmwITjTdMqWEF,0
13.03409997906234,77.54836973357557,JWNIUUseMnaVWvPJ,1
13.033313769896402,77.54835317134554,JWNIUUseMnaVWvP,1
12.905964997197907,77.70177179439922,vmYKIgypQphLue,1
12.906154495475825,77.70208383256251,vmYRKIgypQphLue,1
12.909400146065318,77.50590824708135,kDCdycuIJCkWSCC,0
12.97610631439137,77.48960525866778,lqknFPakAOuhQCb,0
13.057046883659558,77.64784390843,TeKHvbebDfyLIxu,0
12.89855051710914,77.48462854580256,FKRKVcjuHGMIMFw,0
13.03614874803591,77.69948620375743,JJUuUXPdHyTbpWT,0
13.060499845098407,77.72834135254051,bmmsuKeQPkivVGU,0
12.92434158298474,77.52994542196797,iozNiQtsHZFdfDb,0
12.990809234764022,77.48966221542787,ksFfSXQGTeLcMXu,0
13.03985282195532,77.53818607693718,dQPIIEMGZTUBokX,0
12.924060128277244,77.61851305664445,DcmvTQYnpMuEYVT,0
13.047124942308727,77.58910573293345,TiSTNWrVPXfqceM,0
13.03769530164308,77.53815457051672,hppPdpLwIrORjVu,0
13.093473179415763,77.69206593933986,FGBunUolhnkXbqn,0
12.964116610179287,77.674894912853,JspFpKZBgApRRQO,0
13.039660989904316,77.50393717875382,LlmLPGYCLgKwgsm,0
13.063284500984784,77.61589981519023,tlsRDyenYjfiYbUK,1
13.06380146830399,77.61535911099156,tlsRDyenYjfiYbU,1
12.989237429325303,77.6921291092812,aohCRUmtFMCcwwl,0
13.018375293954708,77.49883342183827,ZjzsjdpvzAoWHzT,0
12.926152625281718,77.49275366648116,rqZeHwWrZFNeIxZ,0
13.012454240784644,77.73358962520457,gEQBUndMbtEObwJ,0
13.0901966188809,77.70630752754191,LrEaXBaBUHuFKF,1
13.090573725452362,77.70678930030525,LrEaXBaBUHuFDKF,1
13.096564539681593,77.51369708597863,ZoEkMkdmnSADJQm,0
12.910591069036316,77.71836703592169,jqmaArBwDxSAhGS,0
12.92150934202737,77.45585739606358,MOESsfQWFxELZCE,0
12.924823268681251,77.61713622125123,YQzsmFdVkFjZbU,1
12.924612559961144,77.61694440563363,YQzsmFdVkkFjZbU,1
13.092706041209304,77.62910887114464,UbgDvKUHzRxiyTq,0
12.979421188358424,77.7076951913556,TCXjnNpgoqlowkP,0
12.904653786961056,77.48833320612918,IQVseKMSAjddGhO,0
12.891276205012945,77.52945916736772,inCrzStkJhIHruZW,1
12.891283296529656,77.52901057172971,inCrzStkJhIHruZ,1
13.072256320463248,77.6610249023718,bYMFRKTOMazfyk,1
13.072240106303129,77.66170721601408,bYgMFRKTOMazfyk,1
12.86459938105024,77.72133860880453,yFtzJtTqErkjHmY,0
13.089163480857849,77.53441521794605,vDiOfcgKDYtdmZt,0
13.02136139540184,77.50920474899121,LVhpKYAnGTgckEA,0
12.985597734676912,77.60037390802576,FhjIijjHepfralL,0
13.020817834603475,77.47204044638833,gaBwUDjefoAIhZk,0
13.076896178772795,77.74275804239659,IOkVCJeKWkuYZDw,0
13.086237301537237,77.50312465644672,FZUkqAuiDMUieX,1
13.085665188024974,77.50319989769787,FZUkqAuiDMUiIeX,1
12.989600839162108,77.55716696344915,EqQqAVnPPgfKUnL,0
13.077114699221312,77.55392082512995,YyDnmnQNgNLHbk,1
13.0763559134357,77.55329507208381,YyDnmnQNgNNLHbk,1
12.898494934432666,77.73615788197884,kOxEJAonBXBSqpe,0
12.91570875666308,77.69602333820866,MPkAbjnOmaLVtSAs,1
12.915538976714872,77.69536774255083,MPkAbjnOmaLVtSA,1
13.00624080234784,77.45555872679546,GuEtbKLpZbILYJh,0
12.912778663820315,77.7267700231178,UeWCxnGiQPTgtp,1
12.911846453957054,77.72631326573816,gUeWCxnGiQPTgtp,1
13.02153875407158,77.53953787826526,iToPPNBfTeqcHW,1
13.021119488166278,77.53864401317307,izToPPNBfTeqcHW,1
13.017533331881992,77.65319778689569,YeFzfIhiXuUFhk,1
13.017918137439215,77.65418008305215,YeFzfIhiXAuUFhk,1
12.911769716389577,77.52921860817989,EpEIpoAGWbmUQKT,0
13.080746316090362,77.61170651122325,bobAlHgiBzdHqpLi,1
13.080989419145611,77.61090851682596,bobAlHgiBzdHqpL,1
12.921302888446556,77.65770834778672,SFuHyAkxZIARBKd,0
12.918593012887635,77.53852115069884,puskAoncoYEpcQl,0
12.934750268873785,77.5722059110061,jFQyLSNyfUKfGL,1
12.935488679467792,77.57286926308555,jFQyLSNyfUKfaGL,1
12.86082967166634,77.63135856150171,PnDwuQhlFHyPjrQ,0
13.088459614739763,77.6653549327665,tddCxefHKvQiObq,0
12.86833848801458,77.61052235683353,eyhOnNyDqTGichH,0
13.074780846055232,77.5924063595695,HiGoGvomqAAxJi,1
13.074193366854836,77.59234101804455,HiGoGovomqAAxJi,1
13.068037720029317,77.53731284504599,qcJdJrIMDjIWdrl,0
13.008533760805472,77.66361901833727,ZYVBgessPydqwf,1
13.008460134060677,77.66413822724977,YZYVBgessPydqwf,1
12.90509538466787,77.50344503349753,zPxfQIfkdcnBbos,0
13.096186161622184,77.69617859139775,tgVydlPSQLtbGyn,0
13.03155757498717,77.45131142865445,wjRTsidHgNntNDP,0
13.091465294667229,77.56156161427523,CRsYrPVltoTQPjz,0
13.092836299358918,77.50275777991321,aFaLAECCOMEuLFE,0
12.945945346997656,77.63034905728232,lOwisEajYwUYzLk,0
12.863803590835982,77.46912550685396,RkqnqYVIjCeLzGG,0
13.090268084566532,77.5901098536122,nXuNerkaFVsUXeC,0
12.981140372865944,77.45793497992166,UCJxlviWMpSixwU,0
12.910110921313926,77.72526408122225,OkVfIncLSLDbbKs,0
12.90140134798296,77.72905876852757,jnebQffRVzSxSCm,0
12.941884837803933,77.71969678234382,uKKGdMpjgQUitw,1
12.941795176538498,77.7197873410895,uKKGdDMpjgQUitw,1
13.072436994438869,77.48884706414246,KLdRHJbVmkUzCy,1
13.072393985724856,77.4885398848589,KLdRHJbBVmkUzCy,1
13.080012554572871,77.54215810794153,kRchTuhYICvqzTc,0
12.872372393574697,77.5443233684254,HEUYZNhvgbdSvbSM,1
12.872320417956518,77.54445018215583,HEUYZNhvgbdSvbS,1
12.959376485275955,77.57319557800088,ujvuwIqLOTWpybS,0
12.917734684713194,77.66698094977208,plSViyKUdJXpuMT,0
12.993511955219354,77.50033363242599,phrVvUzQbBpsZrWm,1
12.992524838985895,77.50104984063324,phrVvUzQbBpsZrW,1
13.07097724270071,77.54727533257787,RGXTBEBpdztkwwl,0
12.885987592190416,77.59143186157296,GrSrWWUAFOFUrhO,0
12.874440366105798,77.53313297233501,uTZUxDjCemcHaEI,0
13.02830805240264,77.54252608254,oiWstFxbmBVpQcmN,1
13.028151391756492,77.54216165527444,oiWstFxbmBVpQcm,1
12.983840117327926,77.661026252635,wBZGMBlnbGIExvW,0
12.88623708351792,77.59241136219094,EZVfoaSfPpOWXJw,0
13.08872569468324,77.4849714250582,OJRXKAMNLpjIVSw,0
13.086119673930982,77.65609356270615,vQOoYBDedVUGKqN,0
12.912574352756858,77.53621886865405,JFFTvAMdtvmfosJ,0
13.023984246684742,77.68780851048724,KjbBIKwAEBwxSrm,0
12.900144976645388,77.46804682466981,lwjzUNAOnfmwTqC,0
13.048219137916966,77.6929705850171,PTFNqujYyLQvYvR,0
12.954411454606204,77.64633925330276,gXzVkoqhkpuiDN,1
12.955177725004775,77.64645652469443,FgXzVkoqhkpuiDN,1
13.045131227250112,77.63527603557367,aEbDtqzRJhUBuLQ,0
12.962772445090788,77.73568404199497,dlGYsCncTOIbUCWf,1
12.963406487870826,77.73601477038098,dlGYsCncTOIbUCW,1
13.064425626355458,77.71617091248704,vGhVLhFURUOJQAx,0
13.05405756423863,77.70366217136291,FXCiHOddxYJMcIS,0
12.974201103413709,77.58660602347378,RTmvDlvrxCMlqAO,0
13.002373990708625,77.4885329118076,UfMSLoJylZlAmiq,0
12.925979590573828,77.56832368413217,uHzrwGqQqYCBcZT,0
12.972650745910975,77.53251980071236,mELnBthNCaLGUe,1
12.972675820162095,77.5315563467282,mELynBthNCaLGUe,1
12.886753289096635,77.64313216685282,DDakknsDFgVcLrj,0
12.95009126988114,77.66792315435714,pwffBtDWJELaABj,0
13.03607370203978,77.51183362402769,xqQEEMDJbRDJOZX,0
13.010888114945846,77.70804816221131,oxBbryQhnsCpCwa,0
12.900602784175929,77.68939369077665,gKLYjtAegzHapmG,0
12.996291310049838,77.4818717332124,qsqWuFUAZvPfyrd,0
13.014703417504723,77.59817885514043,xjPawNtrFErNkqp,0
12.978579855265668,77.73806572749696,dZqaaNlIZHViPYx,0
12.902058846426131,77.57777710655718,FXdpAwsykdDWQwK,0
12.883901003329315,77.56378184322402,CzuYIOOmTVWRulX,0
13.091526092564676,77.53338773947198,OcKtYUIhEZfdJIuL,1
13.090961532549082,77.53413690965868,OcKtYUIhEZfdJIu,1
12.994464758686316,77.64659808766282,EfvoTvengDneMC,1
12.995014367702746,77.64667406885678,EfvoTvengDneMlC,1
12.960182658790837,77.60095401165259,plcnUcLSSpvJtLI,0
12.956077689466536,77.64276158104893,HlbSuVNjJuTzHmv,0
13.000337484946314,77.56367098156028,KBMIOFwoyKVixdd,0
13.020248189045942,77.63985050463934,rfDhyqTWnfAsKrk,0
13.03419869521691,77.47497864588118,uQdsMXvNMbjGLmN,0
12.932205194543531,77.62165545865328,kNHEfIhqcdUDXKN,0
12.996422471769815,77.65846127438274,tUQnamzbcnuMZkh,0
12.966510823366033,77.53979955293065,riBmWWfWxrqauzr,0
12.961087584109876,77.69436276748918,xOfoUDWJQRKFFppb,1
12.961013648575182,77.69532233883517,xOfoUDWJQRKFFpp,1
13.079941672339562,77.51776558035097,FOjEfvDZsKhmkTlR,1
13.079766230415276,77.5180890627327,FOjEfvDZsKhmkTl,1
13.06557852081268,77.6088591875612,vAKwvmsDFCspSLa,0
13.031251485317052,77.50590326403092,vORuDbKCUjhkARn,0
13.078256282912744,77.52324165184946,WRRehwuZCfQjtRk,0
13.028090380844668,77.52762584583942,TITddrRKOBWSQRB,0
12.88791759709806,77.44603776384498,wnFLrtiOtOZCtlN,0
12.931989442066303,77.69918244805126,ngjrVwvuvbmBcbW,0
12.865272955665048,77.44514797753321,okYcgPsHaFPjRkk,0
12.940441609342349,77.44999917723948,qhSPrVBqaODbQlr,0
12.905997402341756,77.59649730703354,WIHCtVyEBeiqHkx,0
13.080345383361704,77.7021430749343,CnuzDuVTsYnptVI,0
13.043026810995444,77.71846202171615,XeOwaYHQUWreQWI,0
13.076004759331262,77.51931501047868,LBRbIJmEooNXvWT,0
12.896252917159364,77.46367602841852,ezhgrvRgWodMhUI,0
13.027539104392066,77.51483783776443,qpPJSlQwpNQJOkz,0
12.94857638597822,77.57061895305958,OAHHiWqzjwouwSJ,0
12.940808840986929,77.51449733022243,yqfleuOeUwlZmaB,0
13.063285395506282,77.44897584860219,RLiNSrtMhmhogbNp,1
13.063893343802514,77.44945010605133,RLiNSrtMhmhogbN,1
13.044042658030731,77.63321823976302,KorFCOfAjgYvbA,1
13.043271438215363,77.63275869552756,KorFCOfAjgYjvbA,1
13.042406924735058,77.4811771768379,mbxkgnqPkfuDuSm,0
13.036976936089484,77.72865256175183,rWocaOpzdWlvnFs,0
13.066674567462035,77.66587774596061,RYagMaImRyhgBp,1
13.065979752789865,77.66514121817076,RYagMaImRyhgmBp,1
12.876183737171385,77.70350901238197,RcVkgBXVxUtItqv,0
12.967304298110696,77.45066041567075,kBDrulSAWpFBqzH,0
13.041648920025484,77.63085537462447,PJcKuCDlYTIsOBs,0
12.896928443080585,77.51120529645175,DivTzOebcLxMnzbw,1
12.896852266255197,77.51143340243038,DivTzOebcLxMnzb,1
12.901944679995594,77.52863614576692,qhCgUkLMhCKyrh,1
12.902901256604428,77.52888526089075,qhCbgUkLMhCKyrh,1
12.95136337844357,77.58114253058565,QqnkgidPmittaQD,0
13.093402152571477,77.53332638618123,hZdQBclZjSdpHyn,0
13.095215938194787,77.47579559432852,flqygxfxYkCExX,1
13.09493930828154,77.47566734557445,flqygxfxYkCExvX,1
12.901852789054145,77.69839304036303,BjzPttDSxgMUrcL,0
12.996760009407655,77.47025730689802,zrbNeFjMswOcQsa,0
12.875920699525052,77.47174524269357,fnUQgWXAvVgMkxU,0
12.906868858121069,77.49318171602178,zViYrbNGyaWnkIT,0
12.85409838808773,77.7250670958141,qLZZyWngimpGAFG,0
13.060748663248908,77.58589710094938,QiWUEqkDqKcpvJ,1
13.061078958611333,77.58610803613405,QiWUEqbkDqKcpvJ,1
12.990834618015269,77.48489663910827,YLOiNMkDiixRdtb,0
13.019882391702732,77.60973275543192,MwRkeyZJPyIEKrJ,0
12.999056630347832,77.512630647073,urpEUjFxPCabEs,1
12.999860068300771,77.51319174081048,urpEUjFxPCabEvs,1
13.06797739367177,77.46907759282725,AUmixhyBNmWDzXD,0
12.853171583344432,77.66377240720392,VxIQEBOpZZYeSES,0
13.01295293782817,77.54167649571812,FcUGuCEXiQsWuZb,0
12.947023475055312,77.5418531708894,iliTOhiWWjJUHvp,0
13.019848139373398,77.68711790849724,HrKaRudfipajChh,0
12.883617209268442,77.48257473045007,ccnMrBIfsjbcGFW,0
13.088660861097258,77.71598219673837,FHUJCnUZuEBOIJx,0
13.0245937347511,77.5477680218099,YdtNmuaZMgzOYGT,0
12.877467840362236,77.62420732498218,rTJTjJLdjlUrgYJ,0
13.09336502707892,77.55435614860525,DpzWspgkbRIWxCAW,1
13.093203661247015,77.55360657623278,DpzWspgkbRIWxCA,1
12.860852557009174,77.6257505499998,eWsDSSenXjpWbvD,0
12.975331894316955,77.57998186943725,DhYAYaiNRddBtI,1
12.974668498376271,77.58001520106545,DhYAYaitNRddBtI,1
13.062319074077756,77.61816233720032,QuVHgggjtFmCynd,0
12.950887244147188,77.53507481612137,RwVejMVSHcfBeiQ,0
12.927487861644082,77.47604030430158,nBaUTZAYmEKmVJC,0
13.078049502496263,77.52546244647341,gDQnrQsYbQLyQru,0
13.063521741929922,77.48416455888145,TMhXOzBEIMGiSXF,0
13.06195570763222,77.67737800810785,FCIJEmEjzCpfkaSu,1
13.062421863008112,77.67655648965392,FCIJEmEjzCpfkaS,1
13.079947947914992,77.49259330930819,pydtJnzWatSTCjp,0
12.967256193451233,77.6977985619001,NpOwAlWpOANcbyb,0
12.867873221236689,77.46990460094909,fCLVGTwQWqOtAxx,0
12.957067729055147,77.47089895946667,FqyPFvTMAoGaQf,1
12.957548237875116,77.47057648523156,FqyPFvTMAoGaQfe,1
12.969240366000305,77.73420791309563,ZeLpfpRUmfNRPoi,0
13.054237060377996,77.54077802340558,yNnoiTmnTPkApZs,0
13.094159599250744,77.73453382292041,AQnUKtCHkbkhmfz,0
12.94356659675557,77.66058349336019,DSZfkCyxfOGBLvW,0
12.862466072864017,77.55013449083023,toCoOFODdmbHgfc,0
12.94694842735018,77.44984415492381,GkvhVVQOhHAWOYI,0
13.061956644324306,77.59889626418727,JAgUUKvOeFAIwkL,0
12.870746033571224,77.72213418000469,vMAkTaNyHJYNGH,1
12.869964841704086,77.7230912972445,vMAkTaNyHJYNGHC,1
12.930687067906556,77.5088952271651,zQDEiRPPYHPLkCF,0
13.035903583140607,77.71012974855256,HxJLFSQVRESahX,1
13.035409787578333,77.71105495985886,HxJLFSQVRESgahX,1
12.855535969931744,77.51418371295922,QRdSjPEcodYZOSA,0
